! READ TERR 1 2
! Flux density at 10 keV
! batSNR5flux
! from http://www.swift.ac.uk/scripts/viewData.php?file=http://www.swift.ac.uk/user_objects/tprods/tmp_jsplot_s5uxjp.qdp
133943.062	18.582	-18.507	4.57928891618575e-05	2.18478278194189e-06	-2.18478278194189e-06
133977.189	15.225	-15.545	3.89536006682015e-05	1.849568385748e-06	-1.849568385748e-06
134009.428	16.177	-17.014	5.20824586622884e-05	2.47294255161411e-06	-2.47294255161411e-06
134042.973	16.344	-17.367	4.17560222644794e-05	1.98025446345932e-06	-1.98025446345932e-06
134076.082	16.468	-16.766	3.53968191483949e-05	1.67968010999457e-06	-1.67968010999457e-06
134108.607	16.041	-16.056	5.12058359630553e-05	2.42986180282784e-06	-2.42986180282784e-06
134140.816	16.119	-16.169	4.89340816178747e-05	2.33043934196821e-06	-2.33043934196821e-06
134172.994	16.444	-16.058	5.1712794292694e-05	2.4509810151723e-06	-2.4509810151723e-06
134205.755	16.789	-16.317	3.6798347483849e-05	1.74096650581234e-06	-1.74096650581234e-06
134237.838	14.825	-15.294	5.41418050405315e-05	2.56610588249534e-06	-2.56610588249534e-06
134267.866	14.731	-15.203	3.35780449188052e-05	1.5924187794751e-06	-1.5924187794751e-06
134296.668	14.014	-14.072	3.3372661968073e-05	1.57700725171572e-06	-1.57700725171572e-06
134326.339	15.827	-15.657	3.28588834568347e-05	1.56769949788715e-06	-1.56769949788715e-06
134356.293	13.352	-14.128	5.56194883848874e-05	2.63614177595204e-06	-2.63614177595204e-06
134381.905	12.762	-12.26	7.94353060265603e-05	3.76943060339977e-06	-3.76943060339977e-06
134407.322	12.002	-12.655	6.45580349390721e-05	3.06162727343831e-06	-3.06162727343831e-06
134434.167	13.869	-14.843	3.53448453528685e-05	1.68124396980651e-06	-1.68124396980651e-06
134461.657	12.837	-13.622	5.09640298432968e-05	2.41115868346842e-06	-2.41115868346842e-06
134488.235	13.568	-13.74	5.41427124918819e-05	2.57230832826719e-06	-2.57230832826719e-06
134514.515	12.891	-12.713	7.0853646849187e-05	3.35616922870806e-06	-3.35616922870806e-06
134539.795	13.314	-12.389	5.32029554014811e-05	2.52766142032399e-06	-2.52766142032399e-06
134566.683	13.810	-13.575	5.02474973643028e-05	2.39011530009851e-06	-2.39011530009851e-06
134593.685	13.052	-13.191	3.8674286568762e-05	1.83520469083066e-06	-1.83520469083066e-06
134620.223	13.296	-13.486	4.33543729909322e-05	2.05113868032614e-06	-2.05113868032614e-06
134645.701	12.556	-12.183	6.15218033183817e-05	2.91763616631874e-06	-2.91763616631874e-06
134670.543	11.768	-12.286	4.46695715046733e-05	2.1133617499362e-06	-2.1133617499362e-06
134695.835	13.840	-13.524	5.83818409029428e-05	2.76210215330308e-06	-2.76210215330308e-06
134722.791	12.738	-13.116	5.70897817923297e-05	2.70744936703031e-06	-2.70744936703031e-06
134748.647	11.924	-13.117	4.10255002047911e-05	1.95145477209239e-06	-1.95145477209239e-06
134770.931	11.103	-10.36	7.74377222128179e-05	3.66804324129843e-06	-3.66804324129843e-06
134792.791	10.922	-10.757	0.00010115646661512	4.80304068118409e-06	-4.80304068118409e-06
134814.227	10.662	-10.515	6.98287712466758e-05	3.30960455757078e-06	-3.30960455757078e-06
134837.587	11.917	-12.697	5.63728163286792e-05	2.67504980684904e-06	-2.67504980684904e-06
134862.192	12.431	-12.688	5.1898543537827e-05	2.46865114506906e-06	-2.46865114506906e-06
134885.142	11.423	-10.519	6.29099806609643e-05	2.98346694502933e-06	-2.98346694502933e-06
134910.055	13.171	-13.489	4.14998951215628e-05	1.97046922630312e-06	-1.97046922630312e-06
134935.929	13.282	-12.704	4.84335861502722e-05	2.29418503898806e-06	-2.29418503898806e-06
134962.251	13.481	-13.04	8.22659650448295e-05	3.90843852494775e-06	-3.90843852494775e-06
134988.868	13.740	-13.136	6.4269551336823e-05	3.04794460966312e-06	-3.04794460966312e-06
135016.695	14.425	-14.087	6.8190063618043e-05	3.23969488380253e-06	-3.23969488380253e-06
135045.228	13.641	-14.108	3.85358461885985e-05	1.83192938405223e-06	-1.83192938405223e-06
135072.731	14.660	-13.861	2.89637613902099e-05	1.37030409948638e-06	-1.37030409948638e-06
135102.203	15.233	-14.813	4.78760357348429e-05	2.28416989077335e-06	-2.28416989077335e-06
135132.750	14.944	-15.313	5.26536471819541e-05	2.49856588762505e-06	-2.49856588762505e-06
135163.140	13.423	-15.446	3.48694478433784e-05	1.66162328647591e-06	-1.66162328647591e-06
135192.383	15.714	-15.819	4.11509721191238e-05	1.95156098584488e-06	-1.95156098584488e-06
135224.498	15.125	-16.401	3.87892815721487e-05	1.84619365659478e-06	-1.84619365659478e-06
135253.993	13.697	-14.371	4.37058492980855e-05	2.07272412216443e-06	-2.07272412216443e-06
135281.898	14.249	-14.208	4.91286836325046e-05	2.32571795248613e-06	-2.32571795248613e-06
135311.810	14.991	-15.663	4.46766479124092e-05	2.12257886456501e-06	-2.12257886456501e-06
135343.055	16.228	-16.253	1.78511102615085e-05	8.48611656716868e-07	-8.48611656716868e-07
135374.641	15.008	-15.358	4.54217746188874e-05	2.14766564038494e-06	-2.14766564038494e-06
135404.994	16.099	-15.345	4.11039635768303e-05	1.96225431033683e-06	-1.96225431033683e-06
135436.922	15.784	-15.829	4.0702168502973e-05	1.93375173958861e-06	-1.93375173958861e-06
135467.099	14.200	-14.392	3.6985898133865e-05	1.75403459885048e-06	-1.75403459885048e-06
135497.483	14.938	-16.184	5.38512754759262e-05	2.55386477275629e-06	-2.55386477275629e-06
135526.375	13.987	-13.954	5.11415937678462e-05	2.43264563739431e-06	-2.43264563739431e-06
135554.649	13.656	-14.287	6.64911023695427e-05	3.15330241320851e-06	-3.15330241320851e-06
135589.965	22.628	-21.66	6.18657101805253e-05	2.19733490792966e-06	-2.19733490792966e-06
139011.956	10.018	-10.522	7.19446791692657e-05	3.41601405467415e-06	-3.41601405467415e-06
139033.630	11.325	-11.656	5.99251329518264e-05	2.84361619727345e-06	-2.84361619727345e-06
139055.131	10.255	-10.176	5.19946251463288e-05	2.46433895101261e-06	-2.46433895101261e-06
139076.010	11.282	-10.624	4.87861456626008e-05	2.316427915208e-06	-2.316427915208e-06
139099.073	12.190	-11.78	6.42032526651075e-05	3.04662230245101e-06	-3.04662230245101e-06
139121.542	10.663	-10.279	4.45642346101487e-05	2.10963507810106e-06	-2.10963507810106e-06
139142.920	10.745	-10.714	5.04192579996276e-05	2.3925312125809e-06	-2.3925312125809e-06
139164.681	10.759	-11.016	8.56808935787653e-05	4.07311432445544e-06	-4.07311432445544e-06
139186.657	11.438	-11.218	7.57798244876047e-05	3.59837485756371e-06	-3.59837485756371e-06
139208.871	10.830	-10.776	6.2810369820152e-05	2.97873855398882e-06	-2.97873855398882e-06
139231.315	11.851	-11.614	5.14570988580267e-05	2.44911881331479e-06	-2.44911881331479e-06
139254.508	10.217	-11.342	2.638650955274e-05	1.24911604376705e-06	-1.24911604376705e-06
139276.499	12.232	-11.774	5.55349234850368e-05	2.63528511283169e-06	-2.63528511283169e-06
139299.878	11.560	-11.147	5.90682950202708e-05	2.80295257333643e-06	-2.80295257333643e-06
139322.979	11.310	-11.541	4.95233527227812e-05	2.34439615191673e-06	-2.34439615191673e-06
139346.762	13.907	-12.472	4.8819875783661e-05	2.31247697055534e-06	-2.31247697055534e-06
139373.402	13.889	-12.733	6.1193690185716e-05	2.89859463429683e-06	-2.89859463429683e-06
139401.694	13.386	-14.402	4.62784378221742e-05	2.18947431476354e-06	-2.18947431476354e-06
139428.239	13.591	-13.16	4.96220083796205e-05	2.35188105925436e-06	-2.35188105925436e-06
139454.580	13.051	-12.75	5.48101564839431e-05	2.60089203816736e-06	-2.60089203816736e-06
139480.688	12.938	-13.057	4.65298906081242e-05	2.20268765002385e-06	-2.20268765002385e-06
139507.030	13.888	-13.404	3.38184008917786e-05	1.60285391669429e-06	-1.60285391669429e-06
139533.205	11.256	-12.287	6.59316779422645e-05	3.12676496009279e-06	-3.12676496009279e-06
139555.494	11.174	-11.033	7.37499672005464e-05	3.49335541826665e-06	-3.49335541826665e-06
139577.906	10.220	-11.238	4.20963840056526e-05	1.99998628273247e-06	-1.99998628273247e-06
139596.999	8.191	-8.873	8.88185470282316e-05	4.21721086386166e-06	-4.21721086386166e-06
139613.945	8.753	-8.756	0.000111586159407726	5.28872754556251e-06	-5.28872754556251e-06
139630.313	8.193	-7.615	6.77879806116791e-05	3.20902854514285e-06	-3.20902854514285e-06
139645.517	6.987	-7.011	0.00011388776821366	5.38813239941495e-06	-5.38813239941495e-06
139659.689	7.188	-7.185	0.000112222157041028	5.30615733938178e-06	-5.30615733938178e-06
139673.959	7.089	-7.082	0.000115412086829544	5.45372379814143e-06	-5.45372379814143e-06
139687.306	6.596	-6.258	0.000111683208176286	5.28383246994335e-06	-5.28383246994335e-06
139701.159	7.069	-7.257	0.000103451555810421	4.90906106461844e-06	-4.90906106461844e-06
139715.263	6.835	-7.035	0.000127355118092308	6.02168265264178e-06	-6.02168265264178e-06
139729.068	7.338	-6.97	0.000143257692715744	6.77359791300254e-06	-6.77359791300254e-06
139743.994	7.145	-7.588	0.000104675928743747	4.94935097864454e-06	-4.94935097864454e-06
139759.149	7.883	-8.01	9.89507586986789e-05	4.69267004626869e-06	-4.69267004626869e-06
139775.317	8.385	-8.286	8.88062049838204e-05	4.19647962633941e-06	-4.19647962633941e-06
139791.280	7.507	-7.578	8.28781444786011e-05	3.92103790210827e-06	-3.92103790210827e-06
139808.078	8.228	-9.291	9.82833464588567e-05	4.68627579644103e-06	-4.68627579644103e-06
139823.965	7.666	-7.659	7.04578374921414e-05	3.33541819064353e-06	-3.33541819064353e-06
139839.807	8.006	-8.175	8.09998618974081e-05	3.82759678782714e-06	-3.82759678782714e-06
139856.345	9.083	-8.532	0.000114365397815133	5.41720590092959e-06	-5.41720590092959e-06
139874.349	8.229	-8.922	6.7816375532468e-05	3.22386886862629e-06	-3.22386886862629e-06
139891.990	9.176	-9.412	0.000100407994321382	4.7447147534015e-06	-4.7447147534015e-06
139911.051	9.328	-9.884	6.52936460673887e-05	3.09279925351314e-06	-3.09279925351314e-06
139929.071	9.240	-8.691	7.91999353639496e-05	3.76276617085221e-06	-3.76276617085221e-06
139946.811	8.366	-8.5	7.1141071730647e-05	3.39413818573304e-06	-3.39413818573304e-06
139963.516	7.906	-8.339	7.32483736762526e-05	3.4654454379517e-06	-3.4654454379517e-06
139978.971	8.024	-7.549	9.32210244786006e-05	4.41300919803241e-06	-4.41300919803241e-06
139994.810	8.441	-7.815	9.22583576848775e-05	4.36482386324906e-06	-4.36482386324906e-06
140012.321	8.494	-9.07	5.25571219813519e-05	2.48801011852528e-06	-2.48801011852528e-06
140034.621	12.973	-13.806	0.000105370694806309	3.69527996377445e-06	-3.69527996377445e-06
140632.354	8.704	-8.91	5.33814563736041e-05	2.52916518091002e-06	-2.52916518091002e-06
140650.032	9.200	-8.974	0.000103348315119558	4.90337329485287e-06	-4.90337329485287e-06
140667.925	7.932	-8.694	0.000108826296528668	5.14418558469165e-06	-5.14418558469165e-06
140684.890	8.686	-9.032	7.95382897635038e-05	3.77845059541696e-06	-3.77845059541696e-06
140701.508	8.323	-7.933	9.76979523410216e-05	4.62862610373345e-06	-4.62862610373345e-06
140717.192	7.219	-7.361	8.28848429162028e-05	3.93401552387354e-06	-3.93401552387354e-06
140731.503	6.256	-7.091	0.00012227373790761	5.77956739258185e-06	-5.77956739258185e-06
140744.730	7.174	-6.972	8.83395775151282e-05	4.17453026670197e-06	-4.17453026670197e-06
140758.373	6.668	-6.469	0.000128007548416905	6.08745000206125e-06	-6.08745000206125e-06
140772.632	7.027	-7.591	0.000108220750618984	5.1145634827727e-06	-5.1145634827727e-06
140786.772	7.176	-7.114	0.000100413417363823	4.74773242203345e-06	-4.74773242203345e-06
140801.290	6.852	-7.342	6.93684825010727e-05	3.29281418440103e-06	-3.29281418440103e-06
140815.709	7.899	-7.566	8.84546471112302e-05	4.19372415902678e-06	-4.19372415902678e-06
140830.797	7.299	-7.189	7.49356868207486e-05	3.55086558020131e-06	-3.55086558020131e-06
140846.023	8.212	-7.928	9.26398437738725e-05	4.39691844791813e-06	-4.39691844791813e-06
140861.930	8.056	-7.694	7.79016578190082e-05	3.69497307502613e-06	-3.69497307502613e-06
140877.758	7.902	-7.772	0.000108304648803904	5.13744837074077e-06	-5.13744837074077e-06
140892.126	6.395	-6.466	0.000129071276379427	6.12220632201849e-06	-6.12220632201849e-06
140905.806	7.733	-7.284	0.000106949684742289	5.08394941055983e-06	-5.08394941055983e-06
140920.499	6.889	-6.959	0.000100855621883159	4.78411883121282e-06	-4.78411883121282e-06
140934.282	6.501	-6.894	0.000127066175508059	6.01741242992524e-06	-6.01741242992524e-06
140948.084	7.141	-7.302	7.1469550895418e-05	3.39024146349147e-06	-3.39024146349147e-06
140962.410	6.827	-7.184	0.000102565939040067	4.86260559500344e-06	-4.86260559500344e-06
140976.356	7.070	-7.12	0.000118166101225497	5.60805918428138e-06	-5.60805918428138e-06
140991.103	7.318	-7.677	8.74297316668782e-05	4.15148630152056e-06	-4.15148630152056e-06
141005.142	7.233	-6.721	0.000103074231004284	4.88671875694524e-06	-4.88671875694524e-06
141019.781	7.106	-7.406	5.64926993785187e-05	2.6754868528662e-06	-2.6754868528662e-06
141033.389	6.420	-6.502	0.000118131578397689	5.59756232292376e-06	-5.59756232292376e-06
141046.522	6.528	-6.714	9.43972787029887e-05	4.47491433933496e-06	-4.47491433933496e-06
141060.725	6.891	-7.675	9.56358377671138e-05	4.53613285960095e-06	-4.53613285960095e-06
141075.530	7.344	-7.914	0.000119428279986225	5.64972725880742e-06	-5.64972725880742e-06
141088.981	5.630	-6.107	0.00010830292513539	5.13130618482544e-06	-5.13130618482544e-06
141100.765	6.276	-6.154	6.86963493092085e-05	3.25662400585342e-06	-3.25662400585342e-06
141112.241	5.211	-5.199	0.000149325626813808	7.08264148627075e-06	-7.08264148627075e-06
141123.539	5.972	-6.087	8.92394456749109e-05	4.2262180302262e-06	-4.2262180302262e-06
141136.519	6.571	-7.009	0.000135948349650305	6.4557648535386e-06	-6.4557648535386e-06
141149.626	6.082	-6.536	0.000112957447858303	5.34651928083153e-06	-5.34651928083153e-06
141161.931	6.698	-6.223	0.000171194213759117	8.10271031838771e-06	-8.10271031838771e-06
141175.578	7.133	-6.949	0.000133262343246094	6.32405019443727e-06	-6.32405019443727e-06
141190.180	7.458	-7.468	8.84698938416642e-05	4.19182156960638e-06	-4.19182156960638e-06
141205.161	7.550	-7.523	6.46429563588087e-05	3.06297041238184e-06	-3.06297041238184e-06
141220.909	7.853	-8.198	7.3628675694707e-05	3.50532527959908e-06	-3.50532527959908e-06
141236.281	7.278	-7.519	8.17943810345338e-05	3.8756650976674e-06	-3.8756650976674e-06
141251.401	7.640	-7.842	7.35209867746332e-05	3.48712048125396e-06	-3.48712048125396e-06
141267.518	8.531	-8.477	0.000118854410992255	5.61892605580328e-06	-5.61892605580328e-06
141284.177	8.614	-8.128	9.00318458051191e-05	4.28836430103962e-06	-4.28836430103962e-06
141301.680	8.861	-8.889	7.33600273431035e-05	3.47930997767801e-06	-3.47930997767801e-06
141319.192	8.187	-8.651	6.92941580237607e-05	3.2812565091844e-06	-3.2812565091844e-06
141336.649	8.528	-9.271	6.00902226292506e-05	2.85301124032492e-06	-2.85301124032492e-06
141353.431	8.585	-8.254	7.77306883917724e-05	3.67525189138881e-06	-3.67525189138881e-06
141378.143	15.857	-16.127	8.93232286654071e-05	3.1761314516602e-06	-3.1761314516602e-06
144717.110	13.792	-12.436	5.96386103458321e-05	2.93518878523433e-06	-2.93518878523433e-06
144745.939	15.121	-15.037	3.08511538029935e-05	1.67391091786715e-06	-1.67391091786715e-06
144775.937	14.036	-14.877	3.40408111171382e-05	1.84758840215043e-06	-1.84758840215043e-06
144804.207	15.260	-14.234	4.42938334117594e-05	2.31494209872153e-06	-2.31494209872153e-06
144834.163	15.005	-14.695	3.6144510955385e-05	1.85697713206196e-06	-1.85697713206196e-06
144863.065	14.224	-13.897	2.52792499425028e-05	1.29189354937046e-06	-1.29189354937046e-06
144891.079	14.179	-13.79	3.27676453140341e-05	1.69511065355543e-06	-1.69511065355543e-06
144919.472	14.491	-14.213	4.37326861373876e-05	2.2440260069502e-06	-2.2440260069502e-06
144948.803	14.681	-14.84	2.46770488043554e-05	1.27001546225658e-06	-1.27001546225658e-06
144978.120	15.103	-14.636	3.18040418954062e-05	1.65031168383486e-06	-1.65031168383486e-06
145008.279	15.940	-15.057	2.02827372410411e-05	1.04390684507352e-06	-1.04390684507352e-06
145039.434	15.659	-15.215	3.52021271696298e-05	1.80666478537877e-06	-1.80666478537877e-06
145070.108	15.258	-15.015	2.5813123402137e-05	1.34261991257643e-06	-1.34261991257643e-06
145100.087	15.747	-14.721	3.32523765773304e-05	1.69845014768495e-06	-1.69845014768495e-06
145131.822	16.255	-15.988	3.34462036557946e-05	1.73368394473418e-06	-1.73368394473418e-06
145164.549	16.553	-16.471	2.15883351742799e-05	1.12484554485616e-06	-1.12484554485616e-06
145198.209	16.358	-17.108	3.08582481684603e-05	1.60625270457675e-06	-1.60625270457675e-06
145230.638	17.416	-16.071	2.85968806394315e-05	1.48004611756138e-06	-1.48004611756138e-06
145264.745	15.751	-16.692	3.22542680767831e-05	1.66614049233925e-06	-1.66614049233925e-06
145295.271	14.935	-14.775	3.53446705196886e-05	1.80803175827909e-06	-1.80803175827909e-06
145326.418	15.508	-16.212	2.88308162449245e-05	1.48009866581951e-06	-1.48009866581951e-06
145357.910	15.004	-15.985	4.19843597317201e-05	2.14773833950876e-06	-2.14773833950876e-06
145387.462	15.511	-14.547	2.18523237903887e-05	1.11844633951159e-06	-1.11844633951159e-06
145417.165	12.809	-14.192	4.09098195407152e-05	2.09168035621767e-06	-2.09168035621767e-06
145442.931	12.623	-12.956	2.98419843364902e-05	1.52771841773534e-06	-1.52771841773534e-06
145467.278	11.251	-11.725	4.69188054260259e-05	2.39450707214329e-06	-2.39450707214329e-06
145490.000	10.647	-11.471	4.31909474767387e-05	2.19945961387924e-06	-2.19945961387924e-06
145510.525	10.053	-9.879	7.91069445872419e-05	4.07064251479687e-06	-4.07064251479687e-06
145530.829	10.419	-10.25	4.65288204090424e-05	2.37416258652235e-06	-2.37416258652235e-06
145551.101	8.689	-9.853	6.06922531602699e-05	3.10697799491109e-06	-3.10697799491109e-06
145569.005	8.983	-9.214	5.75377381761871e-05	2.91980142696357e-06	-2.91980142696357e-06
145587.334	9.318	-9.346	6.87626117291736e-05	3.51229171921193e-06	-3.51229171921193e-06
145607.227	10.912	-10.575	4.32771285456685e-05	2.21674812087996e-06	-2.21674812087996e-06
145627.980	10.169	-9.841	6.07772979836493e-05	3.10863875224655e-06	-3.10863875224655e-06
145650.172	12.068	-12.023	4.40698364804204e-05	2.24817658656196e-06	-2.24817658656196e-06
145673.344	10.784	-11.105	2.64379895060972e-05	1.34712151584158e-06	-1.34712151584158e-06
145694.302	10.701	-10.174	3.18011914537445e-05	1.62728180412405e-06	-1.62728180412405e-06
145714.696	9.429	-9.693	5.59392711739528e-05	2.85013432798346e-06	-2.85013432798346e-06
145733.334	9.840	-9.209	6.20851923324317e-05	3.17304280692022e-06	-3.17304280692022e-06
145751.837	8.466	-8.663	7.2722263352279e-05	3.67959501693312e-06	-3.67959501693312e-06
145769.344	8.475	-9.041	6.06107300947518e-05	3.08811234172646e-06	-3.08811234172646e-06
145785.963	7.892	-8.145	0.000102796051029824	5.21176432534194e-06	-5.21176432534194e-06
145801.306	7.020	-7.45	8.80304910612745e-05	4.49801335020676e-06	-4.49801335020676e-06
145814.334	5.738	-6.009	0.000118669953084429	6.02186208500948e-06	-6.02186208500948e-06
145825.580	5.474	-5.507	0.000117707779239731	5.98514301790609e-06	-5.98514301790609e-06
145836.148	5.107	-5.095	0.000196347466222738	9.93410693937079e-06	-9.93410693937079e-06
145845.905	4.991	-4.65	0.000153685662611267	7.76315152704803e-06	-7.76315152704803e-06
145856.242	5.608	-5.346	0.000105309744574828	5.42710325858471e-06	-5.42710325858471e-06
145866.593	4.932	-4.743	0.000140934452024171	7.17705692493974e-06	-7.17705692493974e-06
145876.424	4.927	-4.899	0.000145013926580214	7.42864441036274e-06	-7.42864441036274e-06
145886.485	5.546	-5.134	0.000127985286743559	6.5253243300667e-06	-6.5253243300667e-06
145897.700	5.707	-5.668	8.94252421559302e-05	4.51900091547332e-06	-4.51900091547332e-06
145908.767	5.243	-5.36	0.000106965382890992	5.40611110556881e-06	-5.40611110556881e-06
145921.521	7.388	-7.51	0.000103872313750977	4.7237360994666e-06	-4.7237360994666e-06
