32963049.33,264463.631,-389002.148,3.29E-08,4.79E-09,-4.79E-09
33588138.02,268548.935,-252129.676,5.80E-08,7.73E-09,-7.73E-09
34270659.11,360317.105,-362960.728,3.76E-08,5.93E-09,-5.93E-09
34885567.91,178122.979,-169072.73,1.08E-07,1.47E-08,-1.47E-08
35299124.1,208515.042,-155656.57,1.13E-07,1.51E-08,-1.51E-08
35919298.41,326636.09,-319664.813,1.21E-07,1.20E-08,-1.20E-08
36822892.98,226678.977,-294226.017,1.08E-07,1.27E-08,-1.27E-08
37875884.79,277399.136,-463257.206,5.79E-08,6.62E-09,-6.62E-09
38411086.18,174016.826,-161531.433,1.22E-07,1.65E-08,-1.65E-08
38786190.8,58761.287,-67520.288,1.47E-07,1.93E-08,-1.93E-08
39152620.76,229689.994,-208722.766,1.08E-07,1.25E-08,-1.25E-08
39742481.18,245356.786,-251904.157,7.33E-08,9.20E-09,-9.20E-09
40428467.65,448151.408,-354140.565,5.10E-08,6.98E-09,-6.98E-09
41475719.86,424437.025,-415210.855,6.05E-08,6.92E-09,-6.92E-09
42544001.27,371593.684,-304677.124,3.65E-08,5.35E-09,-5.35E-09
43363479.85,324520.52,-362266.494,3.57E-08,5.07E-09,-5.07E-09
45301483.74,2908500.578,-1458015.942,3.45E-10,1.25E-10,-1.25E-10
62062487.89,21728349.28,-13791293.94,1.32E-10,5.50E-11,-5.50E-11
